         1    -136.000      -1.000         NaN
36146.6667  2.8656-321  3.4563E-14  0.0000E+00
36147.0000  2.8656-321  1.8240E-13  0.0000E+00
36147.3333  2.8656-321  1.2079E-14  0.0000E+00
36147.6667  2.8656-321  1.5790E-14  0.0000E+00
36148.0000  2.8656-321  1.1936E-13  0.0000E+00
36148.3333  2.8656-321  2.2043E-13  0.0000E+00
36148.6667  2.8656-321  3.3561E-16  0.0000E+00
36149.0000  2.8656-321  1.7688E-14  0.0000E+00
36149.3333  2.8656-321  4.4046E-16  0.0000E+00
36149.6667  2.8656-321  1.1679E-15  0.0000E+00
36150.0000  2.8656-321  2.6227E-15  0.0000E+00
36150.3333  2.8656-321  1.8584E-15  0.0000E+00
36150.6667  2.8656-321  2.5794E-15  0.0000E+00
36151.0000  2.8656-321  9.0960E-15  0.0000E+00
36151.3333  2.8656-321  2.5702E-15  0.0000E+00
36151.6667  2.8656-321  1.0112E-13  0.0000E+00
36152.0000  2.8656-321  2.8348E-13  0.0000E+00
36152.3333  2.8656-321  4.5397E-13  0.0000E+00
36152.6667  2.8656-321  5.1054E-13  0.0000E+00
36153.0000  2.8656-321  4.6670E-13  0.0000E+00
36153.3333  2.8656-321  3.8979E-13  0.0000E+00
36153.6667  2.8656-321  3.5849E-13  0.0000E+00
36154.0000  2.8656-321  3.9639E-13  0.0000E+00
36154.3333  2.8656-321  5.1939E-13  0.0000E+00
36154.6667  2.8656-321  5.3583E-13  0.0000E+00
36155.0000  2.8656-321  4.6002E-13  0.0000E+00
36155.3333  2.8656-321  3.7527E-13  0.0000E+00
36155.6667  2.8656-321  3.3298E-13  0.0000E+00
36156.0000  2.8656-321  2.6140E-13  0.0000E+00
36156.3333  2.8656-321  1.8915E-13  0.0000E+00
36156.6667  2.8656-321  1.4091E-13  0.0000E+00
36157.0000  2.8656-321  1.0488E-13  0.0000E+00
36157.3333  2.8656-321  1.6379E-13  0.0000E+00
36157.6667  2.8656-321  6.7063E-13  0.0000E+00
36158.0000  2.8656-321  1.1523E-12  0.0000E+00
36158.3333  2.8656-321  1.4001E-12  0.0000E+00
36158.6667  2.8656-321  1.7969E-12  0.0000E+00
36159.0000  2.8656-321  2.5283E-12  0.0000E+00
36159.3333  2.8656-321  3.1430E-12  0.0000E+00
36159.6667  2.8656-321  3.9307E-12  0.0000E+00
36160.0000  2.8656-321  4.2989E-12  0.0000E+00
36160.3333  2.8656-321  4.5401E-12  0.0000E+00
36160.6667  2.8656-321  4.0999E-12  0.0000E+00
36161.0000  2.8656-321  3.3004E-12  0.0000E+00
36161.3333  2.8656-321  2.4542E-12  0.0000E+00
36161.6667  2.8656-321  1.9830E-12  0.0000E+00
36162.0000  2.8656-321  4.2498E-12  0.0000E+00
36162.3333  2.8656-321  1.9966E-11  0.0000E+00
36162.6667  2.8656-321  4.4222E-11  0.0000E+00
36163.0000  2.8656-321  5.0078E-11  0.0000E+00
36163.3333  2.8656-321  4.2522E-11  0.0000E+00
36163.6667  2.8656-321  4.0223E-11  0.0000E+00
36164.0000  2.8656-321  3.4585E-11  0.0000E+00
36164.3333  2.8656-321  1.3352E-10  0.0000E+00
36164.6667  2.8656-321  2.3598E-13  0.0000E+00
36165.0000  2.8656-321  7.8572E-14  0.0000E+00
36165.3333  2.8656-321  9.2792E-14  0.0000E+00
36165.6667  2.8656-321  3.1985E-12  0.0000E+00
36166.0000  2.8656-321  1.4740E-12  0.0000E+00
36166.3333  2.8656-321  4.6748E-12  0.0000E+00
36166.6667  2.8656-321  3.2575E-14  0.0000E+00
36167.0000  2.8656-321  1.5718E-12  0.0000E+00
36167.3333  2.8656-321  2.2545E-14  0.0000E+00
36167.6667  2.8656-321  4.1748E-13  0.0000E+00
36168.0000  2.8656-321  1.4791E-13  0.0000E+00
36168.3333  2.8656-321  4.2549E-14  0.0000E+00
36168.6667  2.8656-321  1.9337E-14  0.0000E+00
36169.0000  2.8656-321  5.3115E-14  0.0000E+00
36169.3333  2.8656-321  1.3734E-13  0.0000E+00
36169.6667  2.8656-321  6.7959E-13  0.0000E+00
36170.0000  2.8656-321  9.2782E-13  0.0000E+00
36170.3333  2.8656-321  1.7226E-12  0.0000E+00
36170.6667  2.8656-321  3.3087E-13  0.0000E+00
36171.0000  2.8656-321  3.9953E-12  0.0000E+00
36171.3333  2.8656-321  3.6833E-13  0.0000E+00
36171.6667  2.8656-321  7.8301E-14  0.0000E+00
36172.0000  2.8656-321  6.5922E-14  0.0000E+00
36172.3333  2.8656-321  5.5258E-14  0.0000E+00
36172.6667  2.8656-321  2.9241E-14  0.0000E+00
36173.0000  2.8656-321  2.9977E-14  0.0000E+00
36173.3333  2.8656-321  7.7628E-15  0.0000E+00
36173.6667  2.8656-321  2.8299E-16  0.0000E+00
36174.0000  2.8656-321  2.2079E-15  0.0000E+00
36174.3333  2.8656-321  1.0826E-14  0.0000E+00
36174.6667  2.8656-321  1.8488E-14  0.0000E+00
36175.0000  2.8656-321  5.1877E-14  0.0000E+00
36175.3333  2.8656-321  7.4981E-14  0.0000E+00
36175.6667  2.8656-321  4.3710E-13  0.0000E+00
36176.0000  2.8656-321  5.2987E-13  0.0000E+00
36176.3333  2.8656-321  2.9214E-14  0.0000E+00
36176.6667  2.8656-321  8.6269E-15  0.0000E+00
36177.0000  2.8656-321  4.7256E-15  0.0000E+00
36177.3333  2.8656-321  3.5985E-15  0.0000E+00
36177.6667  2.8656-321  5.3686E-15  0.0000E+00
36178.0000  2.8656-321  7.8269E-15  0.0000E+00
36178.3333  2.8656-321  4.8701E-15  0.0000E+00
36178.6667  2.8656-321  5.7422E-15  0.0000E+00
36179.0000  2.8656-321  1.1988E-14  0.0000E+00
36179.3333  2.8656-321  1.2447E-14  0.0000E+00
36179.6667  2.8656-321  4.8994E-15  0.0000E+00
36180.0000  2.8656-321  3.2249E-14  0.0000E+00
36180.3333  2.8656-321  1.1746E-12  0.0000E+00
36180.6667  2.8656-321  2.2619E-13  0.0000E+00
36181.0000  2.8656-321  1.7259E-13  0.0000E+00
36181.3333  2.8656-321  1.8275E-13  0.0000E+00
36181.6667  2.8656-321  1.9766E-13  0.0000E+00
36182.0000  2.8656-321  1.9299E-13  0.0000E+00
36182.3333  2.8656-321  1.6547E-13  0.0000E+00
36182.6667  2.8656-321  5.5875E-14  0.0000E+00
36183.0000  2.8656-321  1.4926E-13  0.0000E+00
36183.3333  2.8656-321  2.3940E-13  0.0000E+00
36183.6667  2.8656-321  2.4823E-13  0.0000E+00
36184.0000  2.8656-321  1.4785E-13  0.0000E+00
36184.3333  2.8656-321  1.3878E-13  0.0000E+00
36184.6667  2.8656-321  2.3815E-13  0.0000E+00
36185.0000  2.8656-321  6.1375E-13  0.0000E+00
36185.3333  2.8656-321  3.1623E-14  0.0000E+00
36185.6667  2.8656-321  2.6354E-16  0.0000E+00
36186.0000  2.8656-321  1.4918E-15  0.0000E+00
36186.3333  2.8656-321  1.8010E-14  0.0000E+00
36186.6667  2.8656-321  4.0231E-16  0.0000E+00
36187.0000  2.8656-321  2.2034E-15  0.0000E+00
36187.3333  2.8656-321  1.2578E-16  0.0000E+00
36187.6667  2.8656-321  2.3209E-14  0.0000E+00
36188.0000  2.8656-321  3.8460E-13  0.0000E+00
36188.3333  2.8656-321  5.0140E-13  0.0000E+00
36188.6667  2.8656-321  7.5673E-12  0.0000E+00
36189.0000  2.8656-321  7.0085E-12  0.0000E+00
36189.3333  2.8656-321  8.3744E-12  0.0000E+00
36189.6667  2.8656-321  1.8410E-13  0.0000E+00
36190.0000  2.8656-321  3.7935E-13  0.0000E+00
36190.3333  2.8656-321  7.1023E-14  0.0000E+00
36190.6667  2.8656-321  6.6543E-13  0.0000E+00
36191.0000  2.8656-321  6.1630E-14  0.0000E+00
36191.3333  2.8656-321  2.1282E-14  0.0000E+00
36191.6667  2.8656-321  1.2468E-13  0.0000E+00
36192.0000  2.8656-321  1.8824E-14  0.0000E+00
36192.3333  2.8656-321  3.0362E-14  0.0000E+00
36192.6667  2.8656-321  6.2920E-16  0.0000E+00
36193.0000  2.8656-321  2.2156E-15  0.0000E+00
36193.3333  2.8656-321  6.4728E-15  0.0000E+00
36193.6667  2.8656-321  6.4142E-16  0.0000E+00
36194.0000  2.8656-321  4.1524E-16  0.0000E+00
36194.3333  2.8656-321  1.2254E-15  0.0000E+00
36194.6667  2.8656-321  1.5343E-14  0.0000E+00
36195.0000  2.8656-321  5.6039E-14  0.0000E+00
36195.3333  2.8656-321  1.3585E-12  0.0000E+00
36195.6667  2.8656-321  1.7709E-12  0.0000E+00
36196.0000  2.8656-321  4.6670E-13  0.0000E+00
36196.3333  2.8656-321  1.1273E-12  0.0000E+00
36196.6667  2.8656-321  2.8070E-12  0.0000E+00
36197.0000  2.8656-321  5.3699E-14  0.0000E+00
36197.3333  2.8656-321  4.4186E-14  0.0000E+00
36197.6667  2.8656-321  6.0967E-14  0.0000E+00
36198.0000  2.8656-321  2.7199E-14  0.0000E+00
36198.3333  2.8656-321  4.5456E-16  0.0000E+00
36198.6667  2.8656-321  6.2846E-17  0.0000E+00
36199.0000  2.8656-321  5.9294E-16  0.0000E+00
36199.3333  2.8656-321  1.8374E-15  0.0000E+00
36199.6667  2.8656-321  8.0358E-15  0.0000E+00
36200.0000  2.8656-321  2.0319E-14  0.0000E+00
36200.3333  2.8656-321  4.3283E-13  0.0000E+00
36200.6667  2.8656-321  5.1266E-14  0.0000E+00
36201.0000  2.8656-321  4.2527E-14  0.0000E+00
36201.3333  2.8656-321  2.6542E-14  0.0000E+00
36201.6667  2.8656-321  1.3331E-14  0.0000E+00
36202.0000  2.8656-321  2.2475E-15  0.0000E+00
36202.3333  2.8656-321  5.4833E-13  0.0000E+00
36202.6667  2.8656-321  5.2730E-14  0.0000E+00
36203.0000  2.8656-321  1.1128E-13  0.0000E+00
36203.3333  2.8656-321  4.9787E-14  0.0000E+00
36203.6667  2.8656-321  1.1530E-13  0.0000E+00
36204.0000  2.8656-321  6.1386E-14  0.0000E+00
36204.3333  2.8656-321  7.4341E-14  0.0000E+00
36204.6667  2.8656-321  1.5722E-14  0.0000E+00
36205.0000  2.8656-321  4.2593E-14  0.0000E+00
36205.3333  2.8656-321  1.0995E-14  0.0000E+00
36205.6667  2.8656-321  2.1058E-14  0.0000E+00
36206.0000  2.8656-321  1.4543E-13  0.0000E+00
36206.3333  2.8656-321  9.6121E-13  0.0000E+00
36206.6667  2.8656-321  3.9847E-13  0.0000E+00
36207.0000  2.8656-321  3.8739E-13  0.0000E+00
36207.3333  2.8656-321  1.0997E-13  0.0000E+00
36207.6667  2.8656-321  7.4061E-13  0.0000E+00
36208.0000  2.8656-321  3.8704E-13  0.0000E+00
36208.3333  2.8656-321  1.0817E-13  0.0000E+00
36208.6667  2.8656-321  1.4322E-13  0.0000E+00
36209.0000  2.8656-321  8.9840E-14  0.0000E+00
36209.3333  2.8656-321  2.3967E-15  0.0000E+00
36209.6667  2.8656-321  1.7212E-15  0.0000E+00
36210.0000  2.8656-321  8.5141E-14  0.0000E+00
36210.3333  2.8656-321  2.1850E-14  0.0000E+00
36210.6667  2.8656-321  9.3148E-15  0.0000E+00
36211.0000  2.8656-321  1.2534E-14  0.0000E+00
36211.3333  2.8656-321  1.5000E-15  0.0000E+00
36211.6667  2.8656-321  3.1664E-15  0.0000E+00
36212.0000  2.8656-321  6.4202E-14  0.0000E+00
36212.3333  2.8656-321  1.1099E-14  0.0000E+00
36212.6667  2.8656-321  2.2984E-16  0.0000E+00
36213.0000  2.8656-321  1.0805E-12  0.0000E+00
36213.3333  2.8656-321  3.0053E-15  0.0000E+00
36213.6667  2.8656-321  1.3377E-16  0.0000E+00
36214.0000  2.8656-321  3.1466E-16  0.0000E+00
36214.3333  2.8656-321  3.7770E-15  0.0000E+00
36214.6667  2.8656-321  1.9882E-16  0.0000E+00
36215.0000  2.8656-321  2.1886E-15  0.0000E+00
36215.3333  2.8656-321  2.9609E-14  0.0000E+00
36215.6667  2.8656-321  5.0410E-14  0.0000E+00
36216.0000  2.8656-321  1.4516E-14  0.0000E+00
36216.3333  2.8656-321  9.9106E-16  0.0000E+00
36216.6667  2.8656-321  2.7644E-16  0.0000E+00
36217.0000  2.8656-321  1.2876E-14  0.0000E+00
36217.3333  2.8656-321  5.5663E-14  0.0000E+00
36217.6667  2.8656-321  2.5544E-16  0.0000E+00
36218.0000  2.8656-321  2.2212E-15  0.0000E+00
36218.3333  2.8656-321  2.4671E-13  0.0000E+00
36218.6667  2.8656-321  1.6253E-16  0.0000E+00
36219.0000  2.8656-321  2.2540E-14  0.0000E+00
36219.3333  2.8656-321  1.7967E-13  0.0000E+00
36219.6667  2.8656-321  3.0108E-13  0.0000E+00
36220.0000  2.8656-321  3.0105E-13  0.0000E+00
36220.3333  2.8656-321  3.0078E-13  0.0000E+00
36220.6667  2.8656-321  3.9053E-13  0.0000E+00
36221.0000  2.8656-321  9.2641E-13  0.0000E+00
36221.3333  2.8656-321  1.3646E-12  0.0000E+00
36221.6667  2.8656-321  3.6463E-12  0.0000E+00
36222.0000  2.8656-321  1.2052E-11  0.0000E+00
36222.3333  2.8656-321  2.6847E-12  0.0000E+00
36222.6667  2.8656-321  3.3644E-15  0.0000E+00
36223.0000  2.8656-321  4.4445E-15  0.0000E+00
36223.3333  2.8656-321  1.3763E-14  0.0000E+00
36223.6667  2.8656-321  2.9546E-14  0.0000E+00
36224.0000  2.8656-321  1.1408E-14  0.0000E+00
36224.3333  2.8656-321  3.7332E-15  0.0000E+00
36224.6667  2.8656-321  3.4748E-15  0.0000E+00
36225.0000  2.8656-321  9.2436E-14  0.0000E+00
36225.3333  2.8656-321  6.2281E-13  0.0000E+00
36225.6667  2.8656-321  9.6684E-13  0.0000E+00
36226.0000  2.8656-321  9.0563E-13  0.0000E+00
36226.3333  2.8656-321  6.7337E-13  0.0000E+00
36226.6667  2.8656-321  5.9877E-13  0.0000E+00
36227.0000  2.8656-321  4.4556E-13  0.0000E+00
36227.3333  2.8656-321  3.9743E-13  0.0000E+00
36227.6667  2.8656-321  3.5891E-13  0.0000E+00
36228.0000  2.8656-321  2.6876E-13  0.0000E+00
36228.3333  2.8656-321  1.9020E-13  0.0000E+00
36228.6667  2.8656-321  3.4868E-13  0.0000E+00
36229.0000  2.8656-321  2.4712E-13  0.0000E+00
36229.3333  2.8656-321  2.6096E-13  0.0000E+00
36229.6667  2.8656-321  2.4660E-13  0.0000E+00
36230.0000  2.8656-321  2.3058E-13  0.0000E+00
36230.3333  2.8656-321  2.4512E-13  0.0000E+00
36230.6667  2.8656-321  2.1040E-13  0.0000E+00
36231.0000  2.8656-321  7.5939E-14  0.0000E+00
36231.3333  2.8656-321  1.3946E-12  0.0000E+00
36231.6667  2.8656-321  3.1202E-13  0.0000E+00
36232.0000  2.8656-321  3.3672E-13  0.0000E+00
36232.3333  2.8656-321  9.2377E-14  0.0000E+00
36232.6667  2.8656-321  4.2310E-15  0.0000E+00
36233.0000  2.8656-321  4.7405E-13  0.0000E+00
36233.3333  2.8656-321  9.7180E-14  0.0000E+00
36233.6667  2.8656-321  4.5476E-15  0.0000E+00
36234.0000  2.8656-321  2.1575E-13  0.0000E+00
36234.3333  2.8656-321  4.5867E-12  0.0000E+00
36234.6667  2.8656-321  2.0468E-15  0.0000E+00
36235.0000  2.8656-321  3.4129E-14  0.0000E+00
36235.3333  2.8656-321  2.8470E-13  0.0000E+00
36235.6667  2.8656-321  6.6595E-16  0.0000E+00
36236.0000  2.8656-321  8.3987E-15  0.0000E+00
36236.3333  2.8656-321  7.9837E-13  0.0000E+00
36236.6667  2.8656-321  9.5366E-17  0.0000E+00
36237.0000  2.8656-321  8.8651E-16  0.0000E+00
36237.3333  2.8656-321  2.5407E-14  0.0000E+00
36237.6667  2.8656-321  3.2492E-15  0.0000E+00
36238.0000  2.8656-321  1.0476E-14  0.0000E+00
36238.3333  2.8656-321  3.9086E-14  0.0000E+00
36238.6667  2.8656-321  7.7619E-17  0.0000E+00
36239.0000  2.8656-321  3.9077E-15  0.0000E+00
36239.3333  2.8656-321  3.1157E-12  0.0000E+00
36239.6667  2.8656-321  2.8159E-15  0.0000E+00
36240.0000  2.8656-321  4.5607E-15  0.0000E+00
36240.3333  2.8656-321  2.2674E-14  0.0000E+00
36240.6667  2.8656-321  1.6984E-15  0.0000E+00
36241.0000  2.8656-321  6.2761E-15  0.0000E+00
36241.3333  2.8656-321  2.0891E-15  0.0000E+00
36241.6667  2.8656-321  4.1948E-15  0.0000E+00
36242.0000  2.8656-321  9.2014E-15  0.0000E+00
36242.3333  2.8656-321  2.9767E-14  0.0000E+00
36242.6667  2.8656-321  1.0972E-16  0.0000E+00
36243.0000  2.8656-321  4.8553E-15  0.0000E+00
36243.3333  2.8656-321  5.1599E-13  0.0000E+00
36243.6667  2.8656-321  1.1661E-16  0.0000E+00
36244.0000  2.8656-321  3.2985E-15  0.0000E+00
36244.3333  2.8656-321  2.8757E-13  0.0000E+00
36244.6667  2.8656-321  2.0772E-16  0.0000E+00
36245.0000  2.8656-321  5.0341E-15  0.0000E+00
36245.3333  2.8656-321  4.2376E-13  0.0000E+00
36245.6667  2.8656-321  7.2140E-15  0.0000E+00
36246.0000  2.8656-321  4.5333E-15  0.0000E+00
36246.3333  2.8656-321  2.3832E-14  0.0000E+00
36246.6667  2.8656-321  5.2552E-14  0.0000E+00
36247.0000  2.8656-321  6.4654E-14  0.0000E+00
36247.3333  2.8656-321  6.6443E-14  0.0000E+00
36247.6667  2.8656-321  7.1421E-14  0.0000E+00
36248.0000  2.8656-321  1.3499E-13  0.0000E+00
36248.3333  2.8656-321  6.6010E-13  0.0000E+00
36248.6667  2.8656-321  1.5790E-12  0.0000E+00
36249.0000  2.8656-321  2.0521E-12  0.0000E+00
36249.3333  2.8656-321  1.2363E-12  0.0000E+00
36249.6667  2.8656-321  6.4971E-13  0.0000E+00
36250.0000  2.8656-321  5.1852E-13  0.0000E+00
36250.3333  2.8656-321  3.4247E-14  0.0000E+00
36250.6667  2.8656-321  7.9193E-14  0.0000E+00
36251.0000  2.8656-321  7.8069E-14  0.0000E+00
36251.3333  2.8656-321  4.7685E-11  0.0000E+00
36251.6667  2.8656-321  1.4508E-15  0.0000E+00
36252.0000  2.8656-321  8.5938E-15  0.0000E+00
36252.3333  2.8656-321  4.1894E-14  0.0000E+00
36252.6667  2.8656-321  1.1696E-14  0.0000E+00
36253.0000  2.8656-321  4.5885E-14  0.0000E+00
36253.3333  2.8656-321  2.7701E-14  0.0000E+00
36253.6667  2.8656-321  1.9096E-13  0.0000E+00
36254.0000  2.8656-321  5.8781E-14  0.0000E+00
36254.3333  2.8656-321  3.3180E-15  0.0000E+00
36254.6667  2.8656-321  1.6402E-15  0.0000E+00
36255.0000  2.8656-321  2.9892E-14  0.0000E+00
36255.3333  2.8656-321  9.0259E-12  0.0000E+00
36255.6667  2.8656-321  4.2390E-14  0.0000E+00
36256.0000  2.8656-321  5.7418E-13  0.0000E+00
36256.3333  2.8656-321  6.1502E-13  0.0000E+00
36256.6667  2.8656-321  3.2366E-13  0.0000E+00
36257.0000  2.8656-321  2.2065E-13  0.0000E+00
36257.3333  2.8656-321  1.4951E-14  0.0000E+00
36257.6667  2.8656-321  1.8801E-15  0.0000E+00
36258.0000  2.8656-321  1.8255E-14  0.0000E+00
36258.3333  2.8656-321  3.8469E-15  0.0000E+00
36258.6667  2.8656-321  1.3286E-15  0.0000E+00
36259.0000  2.8656-321  2.5214E-15  0.0000E+00
36259.3333  2.8656-321  2.8543E-16  0.0000E+00
36259.6667  2.8656-321  1.5517E-15  0.0000E+00
36260.0000  2.8656-321  1.7025E-11  0.0000E+00
36260.3333  2.8656-321  1.5769E-14  0.0000E+00
36260.6667  2.8656-321  3.2235E-15  0.0000E+00
36261.0000  2.8656-321  3.9110E-14  0.0000E+00
36261.3333  2.8656-321  2.2596E-12  0.0000E+00
36261.6667  2.8656-321  7.2317E-13  0.0000E+00
36262.0000  2.8656-321  3.2110E-13  0.0000E+00
36262.3333  2.8656-321  1.4850E-13  0.0000E+00
36262.6667  2.8656-321  5.5207E-14  0.0000E+00
36263.0000  2.8656-321  4.8291E-14  0.0000E+00
36263.3333  2.8656-321  1.0388E-13  0.0000E+00
36263.6667  2.8656-321  2.7079E-13  0.0000E+00
36264.0000  2.8656-321  1.5260E-13  0.0000E+00
36264.3333  2.8656-321  8.5458E-14  0.0000E+00
36264.6667  2.8656-321  6.0437E-14  0.0000E+00
36265.0000  2.8656-321  6.1131E-14  0.0000E+00
36265.3333  2.8656-321  1.4496E-12  0.0000E+00
36265.6667  2.8656-321  2.6792E-13  0.0000E+00
36266.0000  2.8656-321  2.4513E-13  0.0000E+00
36266.3333  2.8656-321  2.3455E-13  0.0000E+00
36266.6667  2.8656-321  1.8917E-13  0.0000E+00
36267.0000  2.8656-321  1.7296E-13  0.0000E+00
36267.3333  2.8656-321  5.0616E-16  0.0000E+00
36267.6667  2.8656-321  5.3474E-14  0.0000E+00
36268.0000  2.8656-321  1.6680E-13  0.0000E+00
36268.3333  2.8656-321  3.6741E-15  0.0000E+00
36268.6667  2.8656-321  6.3130E-15  0.0000E+00
36269.0000  2.8656-321  2.0986E-12  0.0000E+00
36269.3333  2.8656-321  1.4717E-13  0.0000E+00
36269.6667  2.8656-321  2.6478E-15  0.0000E+00
36270.0000  2.8656-321  1.7917E-13  0.0000E+00
36270.3333  2.8656-321  5.7321E-14  0.0000E+00
36270.6667  2.8656-321  2.4122E-14  0.0000E+00
36271.0000  2.8656-321  1.0510E-13  0.0000E+00
36271.3333  2.8656-321  4.0678E-13  0.0000E+00
36271.6667  2.8656-321  9.4725E-13  0.0000E+00
36272.0000  2.8656-321  6.2097E-13  0.0000E+00
36272.3333  2.8656-321  5.1795E-13  0.0000E+00
36272.6667  2.8656-321  4.4550E-13  0.0000E+00
36273.0000  2.8656-321  3.0685E-13  0.0000E+00
36273.3333  2.8656-321  4.4926E-15  0.0000E+00
36273.6667  2.8656-321  2.5703E-15  0.0000E+00
36274.0000  2.8656-321  3.7566E-14  0.0000E+00
36274.3333  2.8656-321  1.8715E-12  0.0000E+00
36274.6667  2.8656-321  1.0756E-14  0.0000E+00
36275.0000  2.8656-321  4.1712E-14  0.0000E+00
36275.3333  2.8656-321  4.5929E-14  0.0000E+00
36275.6667  2.8656-321  4.5562E-14  0.0000E+00
36276.0000  2.8656-321  2.8022E-13  0.0000E+00
36276.3333  2.8656-321  2.4538E-12  0.0000E+00
36276.6667  2.8656-321  1.0112E-13  0.0000E+00
36277.0000  2.8656-321  2.9967E-13  0.0000E+00
36277.3333  2.8656-321  2.2257E-15  0.0000E+00
36277.6667  2.8656-321  4.4618E-15  0.0000E+00
36278.0000  2.8656-321  4.1375E-14  0.0000E+00
36278.3333  2.8656-321  2.7633E-12  0.0000E+00
36278.6667  2.8656-321  1.3550E-14  0.0000E+00
36279.0000  2.8656-321  2.6429E-14  0.0000E+00
36279.3333  2.8656-321  2.8217E-14  0.0000E+00
36279.6667  2.8656-321  5.1832E-14  0.0000E+00
36280.0000  2.8656-321  1.3661E-13  0.0000E+00
36280.3333  2.8656-321  1.9249E-15  0.0000E+00
36280.6667  2.8656-321  8.6829E-15  0.0000E+00
36281.0000  2.8656-321  4.2967E-14  0.0000E+00
36281.3333  2.8656-321  2.4127E-18  0.0000E+00
36281.6667  2.8656-321  1.9719E-16  0.0000E+00
36282.0000  2.8656-321  3.7729E-15  0.0000E+00
36282.3333  2.8656-321  1.8347E-15  0.0000E+00
36282.6667  2.8656-321  1.4586E-16  0.0000E+00
36283.0000  2.8656-321  5.2155E-15  0.0000E+00
36283.3333  2.8656-321  1.9196E-15  0.0000E+00
36283.6667  2.8656-321  2.6647E-16  0.0000E+00
36284.0000  2.8656-321  4.4168E-15  0.0000E+00
36284.3333  2.8656-321  4.4701E-13  0.0000E+00
36284.6667  2.8656-321  1.1203E-15  0.0000E+00
36285.0000  2.8656-321  1.5071E-14  0.0000E+00
36285.3333  2.8656-321  1.5091E-13  0.0000E+00
36285.6667  2.8656-321  8.8000E-13  0.0000E+00
36286.0000  2.8656-321  1.3663E-12  0.0000E+00
36286.3333  2.8656-321  1.3402E-12  0.0000E+00
36286.6667  2.8656-321  1.2243E-12  0.0000E+00
36287.0000  2.8656-321  1.1973E-12  0.0000E+00
36287.3333  2.8656-321  1.2478E-12  0.0000E+00
36287.6667  2.8656-321  1.2343E-12  0.0000E+00
36288.0000  2.8656-321  1.0583E-12  0.0000E+00
36288.3333  2.8656-321  2.9928E-13  0.0000E+00
36288.6667  2.8656-321  1.8948E-14  0.0000E+00
36289.0000  2.8656-321  1.6676E-18  0.0000E+00
36289.3333  2.8656-321  6.6686E-17  0.0000E+00
36289.6667  2.8656-321  9.2329E-16  0.0000E+00
36290.0000  2.8656-321  3.0273E-14  0.0000E+00
36290.3333  2.8656-321  9.8514E-14  0.0000E+00
36290.6667  2.8656-321  7.9217E-16  0.0000E+00
36291.0000  2.8656-321  6.7148E-15  0.0000E+00
36291.3333  2.8656-321  1.6341E-12  0.0000E+00
36291.6667  2.8656-321  3.7138E-16  0.0000E+00
36292.0000  2.8656-321  4.5427E-15  0.0000E+00
36292.3333  2.8656-321  4.1129E-18  0.0000E+00
36292.6667  2.8656-321  1.3189E-14  0.0000E+00
36293.0000  2.8656-321  1.2130E-15  0.0000E+00
36293.3333  2.8656-321  4.2855E-16  0.0000E+00
36293.6667  2.8656-321  2.3089E-16  0.0000E+00
36294.0000  2.8656-321  4.2965E-16  0.0000E+00
36294.3333  2.8656-321  1.3360E-13  0.0000E+00
36294.6667  2.8656-321  8.9909E-16  0.0000E+00
36295.0000  2.8656-321  2.7998E-14  0.0000E+00
36295.3333  2.8656-321  4.4894E-13  0.0000E+00
36295.6667  2.8656-321  6.0568E-16  0.0000E+00
36296.0000  2.8656-321  3.4608E-15  0.0000E+00
36296.3333  2.8656-321  1.2764E-12  0.0000E+00
36296.6667  2.8656-321  1.2764E-14  0.0000E+00
36297.0000  2.8656-321  8.9591E-15  0.0000E+00
36297.3333  2.8656-321  9.9396E-17  0.0000E+00
36297.6667  2.8656-321  5.4613E-16  0.0000E+00
36298.0000  2.8656-321  9.4617E-15  0.0000E+00
36298.3333  2.8656-321  2.9369E-14  0.0000E+00
36298.6667  2.8656-321  4.3236E-14  0.0000E+00
36299.0000  2.8656-321  2.6980E-13  0.0000E+00
36299.3333  2.8656-321  7.4349E-17  0.0000E+00
36299.6667  2.8656-321  2.1302E-14  0.0000E+00
36300.0000  2.8656-321  4.8443E-14  0.0000E+00
36300.3333  2.8656-321  1.2148E-16  0.0000E+00
36300.6667  2.8656-321  6.5149E-16  0.0000E+00
36301.0000  2.8656-321  3.9241E-15  0.0000E+00
36301.3333  2.8656-321  8.2377E-15  0.0000E+00
36301.6667  2.8656-321  1.0296E-14  0.0000E+00
36302.0000  2.8656-321  9.0456E-15  0.0000E+00
36302.3333  2.8656-321  6.8106E-17  0.0000E+00
36302.6667  2.8656-321  1.2134E-15  0.0000E+00
36303.0000  2.8656-321  1.3242E-14  0.0000E+00
36303.3333  2.8656-321  4.3045E-14  0.0000E+00
36303.6667  2.8656-321  5.9114E-14  0.0000E+00
36304.0000  2.8656-321  3.6023E-14  0.0000E+00
36304.3333  2.8656-321  8.8834E-12  0.0000E+00
36304.6667  2.8656-321  8.0897E-15  0.0000E+00
36305.0000  2.8656-321  1.9769E-14  0.0000E+00
36305.3333  2.8656-321  1.5404E-13  0.0000E+00
36305.6667  2.8656-321  1.6210E-15  0.0000E+00
36306.0000  2.8656-321  5.0786E-15  0.0000E+00
36306.3333  2.8656-321  1.6624E-16  0.0000E+00
36306.6667  2.8656-321  6.4920E-17  0.0000E+00
36307.0000  2.8656-321  3.9659E-15  0.0000E+00
