         1    -136.000      -1.000         NaN
36326.6667  4.2934-321  1.5953E-12  0.0000E+00
36327.0000  4.2934-321  2.0677E-12  0.0000E+00
36327.3333  4.2934-321  4.2864E-13  0.0000E+00
36327.6667  4.2934-321  1.3243E-12  0.0000E+00
36328.0000  4.2934-321  1.6670E-12  0.0000E+00
36328.3333  4.2934-321  0.0000E+00  0.0000E+00
36328.6667  4.2934-321  0.0000E+00  0.0000E+00
36329.0000  4.2934-321  8.1873E-14  0.0000E+00
36329.3333  4.2934-321  1.2045E-13  0.0000E+00
36329.6667  4.2934-321  2.4709E-12  0.0000E+00
36330.0000  4.2934-321  2.9178E-12  0.0000E+00
36330.3333  4.2934-321  2.0278E-13  0.0000E+00
36330.6667  4.2934-321  2.4079E-12  0.0000E+00
36331.0000  4.2934-321  0.0000E+00  0.0000E+00
36331.3333  4.2934-321  1.7887E-13  0.0000E+00
36331.6667  4.2934-321  2.5840E-12  0.0000E+00
36332.0000  4.2934-321  2.9572E-12  0.0000E+00
36332.3333  4.2934-321  5.1689E-14  0.0000E+00
36332.6667  4.2934-321  2.0229E-12  0.0000E+00
36333.0000  4.2934-321  2.6406E-12  0.0000E+00
36333.3333  4.2934-321  0.0000E+00  0.0000E+00
36333.6667  4.2934-321  2.3105E-12  0.0000E+00
36334.0000  4.2934-321  2.7358E-12  0.0000E+00
36334.3333  4.2934-321  4.0591E-13  0.0000E+00
36334.6667  4.2934-321  1.2528E-12  0.0000E+00
36335.0000  4.2934-321  0.0000E+00  0.0000E+00
36335.3333  4.2934-321  2.3315E-13  0.0000E+00
36335.6667  4.2934-321  2.4302E-12  0.0000E+00
36336.0000  4.2934-321  3.0673E-12  0.0000E+00
36336.3333  4.2934-321  0.0000E+00  0.0000E+00
36336.6667  4.2934-321  1.2120E-12  0.0000E+00
36337.0000  4.2934-321  1.6188E-12  0.0000E+00
36337.3333  4.2934-321  0.0000E+00  0.0000E+00
36337.6667  4.2934-321  2.3712E-12  0.0000E+00
36338.0000  4.2934-321  2.7658E-12  0.0000E+00
36338.3333  4.2934-321  4.9257E-13  0.0000E+00
36338.6667  4.2934-321  1.3462E-12  0.0000E+00
36339.0000  4.2934-321  1.7381E-12  0.0000E+00
36339.3333  4.2934-321  0.0000E+00  0.0000E+00
36339.6667  4.2934-321  2.6489E-12  0.0000E+00
36340.0000  4.2934-321  3.0291E-12  0.0000E+00
36340.3333  4.2934-321  5.5330E-13  0.0000E+00
36340.6667  4.2934-321  1.8577E-12  0.0000E+00
36341.0000  4.2934-321  2.3549E-12  0.0000E+00
36341.3333  4.2934-321  0.0000E+00  0.0000E+00
36341.6667  4.2934-321  0.0000E+00  0.0000E+00
36342.0000  4.2934-321  0.0000E+00  0.0000E+00
36342.3333  4.2934-321  0.0000E+00  0.0000E+00
36342.6667  4.2934-321  0.0000E+00  0.0000E+00
36343.0000  4.2934-321  0.0000E+00  0.0000E+00
36343.3333  4.2934-321  0.0000E+00  0.0000E+00
36343.6667  4.2934-321  7.2169E-15  0.0000E+00
36344.0000  4.2934-321  0.0000E+00  0.0000E+00
36344.3333  4.2934-321  0.0000E+00  0.0000E+00
36344.6667  4.2934-321  0.0000E+00  0.0000E+00
36345.0000  4.2934-321  0.0000E+00  0.0000E+00
36345.3333  4.2934-321  0.0000E+00  0.0000E+00
36345.6667  4.2934-321  1.4156E-12  0.0000E+00
36346.0000  4.2934-321  0.0000E+00  0.0000E+00
36346.3333  4.2934-321  3.1743E-14  0.0000E+00
36346.6667  4.2934-321  3.1087E-12  0.0000E+00
36347.0000  4.2934-321  3.9493E-12  0.0000E+00
36347.3333  4.2934-321  4.8783E-13  0.0000E+00
36347.6667  4.2934-321  2.6726E-12  0.0000E+00
36348.0000  4.2934-321  3.4144E-12  0.0000E+00
36348.3333  4.2934-321  8.5854E-13  0.0000E+00
36348.6667  4.2934-321  2.0416E-12  0.0000E+00
36349.0000  4.2934-321  2.8552E-12  0.0000E+00
36349.3333  4.2934-321  0.0000E+00  0.0000E+00
36349.6667  4.2934-321  1.6994E-12  0.0000E+00
36350.0000  4.2934-321  2.4727E-12  0.0000E+00
36350.3333  4.2934-321  2.6729E-13  0.0000E+00
36350.6667  4.2934-321  2.3362E-12  0.0000E+00
36351.0000  4.2934-321  3.0405E-12  0.0000E+00
36351.3333  4.2934-321  5.2755E-13  0.0000E+00
36351.6667  4.2934-321  1.6300E-12  0.0000E+00
36352.0000  4.2934-321  2.3439E-12  0.0000E+00
36352.3333  4.2934-321  0.0000E+00  0.0000E+00
36352.6667  4.2934-321  2.1943E-12  0.0000E+00
36353.0000  4.2934-321  2.8318E-12  0.0000E+00
36353.3333  4.2934-321  0.0000E+00  0.0000E+00
36353.6667  4.2934-321  2.0900E-12  0.0000E+00
36354.0000  4.2934-321  2.6348E-12  0.0000E+00
36354.3333  4.2934-321  3.3585E-13  0.0000E+00
36354.6667  4.2934-321  2.1200E-12  0.0000E+00
36355.0000  4.2934-321  2.7643E-12  0.0000E+00
36355.3333  4.2934-321  6.4211E-13  0.0000E+00
36355.6667  4.2934-321  1.2739E-12  0.0000E+00
36356.0000  4.2934-321  1.8726E-12  0.0000E+00
36356.3333  4.2934-321  0.0000E+00  0.0000E+00
36356.6667  4.2934-321  9.0731E-13  0.0000E+00
36357.0000  4.2934-321  0.0000E+00  0.0000E+00
36357.3333  4.2934-321  0.0000E+00  0.0000E+00
36357.6667  4.2934-321  0.0000E+00  0.0000E+00
36358.0000  4.2934-321  5.0187E-14  0.0000E+00
36358.3333  4.2934-321  0.0000E+00  0.0000E+00
36358.6667  4.2934-321  3.0070E-12  0.0000E+00
36359.0000  4.2934-321  3.5943E-12  0.0000E+00
36359.3333  4.2934-321  0.0000E+00  0.0000E+00
36359.6667  4.2934-321  2.5480E-12  0.0000E+00
36360.0000  4.2934-321  3.2218E-12  0.0000E+00
36360.3333  4.2934-321  0.0000E+00  0.0000E+00
36360.6667  4.2934-321  1.8608E-12  0.0000E+00
36361.0000  4.2934-321  2.6222E-12  0.0000E+00
36361.3333  4.2934-321  0.0000E+00  0.0000E+00
36361.6667  4.2934-321  0.0000E+00  0.0000E+00
36362.0000  4.2934-321  0.0000E+00  0.0000E+00
36362.3333  4.2934-321  0.0000E+00  0.0000E+00
36362.6667  4.2934-321  1.7614E-12  0.0000E+00
36363.0000  4.2934-321  2.3243E-12  0.0000E+00
36363.3333  4.2934-321  3.0690E-13  0.0000E+00
36363.6667  4.2934-321  1.0723E-12  0.0000E+00
36364.0000  4.2934-321  1.6387E-12  0.0000E+00
36364.3333  4.2934-321  0.0000E+00  0.0000E+00
36364.6667  4.2934-321  0.0000E+00  0.0000E+00
36365.0000  4.2934-321  0.0000E+00  0.0000E+00
36365.3333  4.2934-321  0.0000E+00  0.0000E+00
36365.6667  4.2934-321  2.4595E-12  0.0000E+00
36366.0000  4.2934-321  2.9934E-12  0.0000E+00
36366.3333  4.2934-321  0.0000E+00  0.0000E+00
36366.6667  4.2934-321  1.6675E-12  0.0000E+00
36367.0000  4.2934-321  2.1106E-12  0.0000E+00
36367.3333  4.2934-321  5.8801E-13  0.0000E+00
36367.6667  4.2934-321  9.6278E-13  0.0000E+00
36368.0000  4.2934-321  1.1496E-13  0.0000E+00
36368.3333  4.2934-321  0.0000E+00  0.0000E+00
36368.6667  4.2934-321  0.0000E+00  0.0000E+00
36369.0000  4.2934-321  0.0000E+00  0.0000E+00
36369.3333  4.2934-321  4.3214E-14  0.0000E+00
36369.6667  4.2934-321  2.3044E-12  0.0000E+00
36370.0000  4.2934-321  0.0000E+00  0.0000E+00
36370.3333  4.2934-321  0.0000E+00  0.0000E+00
36370.6667  4.2934-321  2.0693E-12  0.0000E+00
36371.0000  4.2934-321  1.2617E-12  0.0000E+00
36371.3333  4.2934-321  7.6039E-14  0.0000E+00
36371.6667  4.2934-321  1.2092E-12  0.0000E+00
36372.0000  4.2934-321  1.4372E-12  0.0000E+00
36372.3333  4.2934-321  2.1777E-13  0.0000E+00
36372.6667  4.2934-321  1.6093E-12  0.0000E+00
36373.0000  4.2934-321  7.7224E-13  0.0000E+00
36373.3333  4.2934-321  0.0000E+00  0.0000E+00
36373.6667  4.2934-321  2.1604E-12  0.0000E+00
36374.0000  4.2934-321  2.8375E-12  0.0000E+00
36374.3333  4.2934-321  1.0101E-13  0.0000E+00
36374.6667  4.2934-321  1.4650E-12  0.0000E+00
36375.0000  4.2934-321  2.1007E-12  0.0000E+00
36375.3333  4.2934-321  0.0000E+00  0.0000E+00
36375.6667  4.2934-321  1.6079E-12  0.0000E+00
36376.0000  4.2934-321  2.2161E-12  0.0000E+00
36376.3333  4.2934-321  1.2455E-14  0.0000E+00
36376.6667  4.2934-321  1.0663E-12  0.0000E+00
36377.0000  4.2934-321  1.5881E-12  0.0000E+00
36377.3333  4.2934-321  4.8974E-15  0.0000E+00
36377.6667  4.2934-321  6.6354E-13  0.0000E+00
36378.0000  4.2934-321  1.0574E-12  0.0000E+00
36378.3333  4.2934-321  0.0000E+00  0.0000E+00
36378.6667  4.2934-321  1.0154E-12  0.0000E+00
36379.0000  4.2934-321  1.4322E-12  0.0000E+00
36379.3333  4.2934-321  5.6310E-14  0.0000E+00
36379.6667  4.2934-321  1.2884E-12  0.0000E+00
36380.0000  4.2934-321  1.7531E-12  0.0000E+00
36380.3333  4.2934-321  2.3149E-13  0.0000E+00
36380.6667  4.2934-321  8.4744E-13  0.0000E+00
36381.0000  4.2934-321  1.3072E-12  0.0000E+00
36381.3333  4.2934-321  1.5714E-14  0.0000E+00
36381.6667  4.2934-321  5.4234E-13  0.0000E+00
36382.0000  4.2934-321  9.7426E-13  0.0000E+00
36382.3333  4.2934-321  1.3878E-13  0.0000E+00
36382.6667  4.2934-321  9.5744E-13  0.0000E+00
36383.0000  4.2934-321  1.3438E-12  0.0000E+00
36383.3333  4.2934-321  1.7048E-13  0.0000E+00
36383.6667  4.2934-321  1.1424E-12  0.0000E+00
36384.0000  4.2934-321  1.5612E-12  0.0000E+00
36384.3333  4.2934-321  0.0000E+00  0.0000E+00
36384.6667  4.2934-321  9.5816E-13  0.0000E+00
36385.0000  4.2934-321  1.3397E-12  0.0000E+00
36385.3333  4.2934-321  2.4604E-13  0.0000E+00
36385.6667  4.2934-321  8.5267E-13  0.0000E+00
36386.0000  4.2934-321  4.9376E-13  0.0000E+00
36386.3333  4.2934-321  0.0000E+00  0.0000E+00
36386.6667  4.2934-321  8.2393E-13  0.0000E+00
36387.0000  4.2934-321  0.0000E+00  0.0000E+00
36387.3333  4.2934-321  1.9680E-13  0.0000E+00
36387.6667  4.2934-321  1.5714E-12  0.0000E+00
36388.0000  4.2934-321  1.9984E-12  0.0000E+00
36388.3333  4.2934-321  0.0000E+00  0.0000E+00
36388.6667  4.2934-321  1.4950E-12  0.0000E+00
36389.0000  4.2934-321  2.1387E-12  0.0000E+00
36389.3333  4.2934-321  0.0000E+00  0.0000E+00
36389.6667  4.2934-321  7.4008E-14  0.0000E+00
36390.0000  4.2934-321  0.0000E+00  0.0000E+00
36390.3333  4.2934-321  0.0000E+00  0.0000E+00
36390.6667  4.2934-321  2.0366E-12  0.0000E+00
36391.0000  4.2934-321  9.9567E-13  0.0000E+00
36391.3333  4.2934-321  1.3071E-13  0.0000E+00
36391.6667  4.2934-321  1.8489E-12  0.0000E+00
36392.0000  4.2934-321  9.4626E-13  0.0000E+00
36392.3333  4.2934-321  4.6237E-14  0.0000E+00
36392.6667  4.2934-321  1.8382E-12  0.0000E+00
36393.0000  4.2934-321  2.2671E-12  0.0000E+00
36393.3333  4.2934-321  1.3617E-13  0.0000E+00
36393.6667  4.2934-321  9.0616E-13  0.0000E+00
36394.0000  4.2934-321  1.3300E-12  0.0000E+00
36394.3333  4.2934-321  2.9128E-13  0.0000E+00
36394.6667  4.2934-321  1.2165E-12  0.0000E+00
36395.0000  4.2934-321  1.4366E-12  0.0000E+00
36395.3333  4.2934-321  0.0000E+00  0.0000E+00
36395.6667  4.2934-321  1.0415E-12  0.0000E+00
36396.0000  4.2934-321  1.4472E-12  0.0000E+00
36396.3333  4.2934-321  0.0000E+00  0.0000E+00
36396.6667  4.2934-321  2.7797E-12  0.0000E+00
36397.0000  4.2934-321  2.9079E-12  0.0000E+00
36397.3333  4.2934-321  0.0000E+00  0.0000E+00
36397.6667  4.2934-321  2.0122E-12  0.0000E+00
36398.0000  4.2934-321  9.0537E-13  0.0000E+00
36398.3333  4.2934-321  0.0000E+00  0.0000E+00
36398.6667  4.2934-321  1.9155E-12  0.0000E+00
36399.0000  4.2934-321  2.0830E-12  0.0000E+00
36399.3333  4.2934-321  1.7684E-13  0.0000E+00
36399.6667  4.2934-321  8.8770E-13  0.0000E+00
36400.0000  4.2934-321  1.1097E-12  0.0000E+00
36400.3333  4.2934-321  0.0000E+00  0.0000E+00
36400.6667  4.2934-321  3.3373E-14  0.0000E+00
36401.0000  4.2934-321  0.0000E+00  0.0000E+00
36401.3333  4.2934-321  2.7157E-14  0.0000E+00
36401.6667  4.2934-321  0.0000E+00  0.0000E+00
36402.0000  4.2934-321  0.0000E+00  0.0000E+00
36402.3333  4.2934-321  0.0000E+00  0.0000E+00
36402.6667  4.2934-321  0.0000E+00  0.0000E+00
36403.0000  4.2934-321  0.0000E+00  0.0000E+00
36403.3333  4.2934-321  0.0000E+00  0.0000E+00
36403.6667  4.2934-321  1.0643E-13  0.0000E+00
36404.0000  4.2934-321  0.0000E+00  0.0000E+00
36404.3333  4.2934-321  0.0000E+00  0.0000E+00
36404.6667  4.2934-321  0.0000E+00  0.0000E+00
36405.0000  4.2934-321  0.0000E+00  0.0000E+00
36405.3333  4.2934-321  1.6407E-13  0.0000E+00
36405.6667  4.2934-321  2.9312E-12  0.0000E+00
36406.0000  4.2934-321  0.0000E+00  0.0000E+00
36406.3333  4.2934-321  3.2727E-13  0.0000E+00
36406.6667  4.2934-321  2.8245E-12  0.0000E+00
36407.0000  4.2934-321  3.3703E-12  0.0000E+00
36407.3333  4.2934-321  4.5997E-13  0.0000E+00
36407.6667  4.2934-321  2.5769E-12  0.0000E+00
36408.0000  4.2934-321  3.0274E-12  0.0000E+00
36408.3333  4.2934-321  0.0000E+00  0.0000E+00
36408.6667  4.2934-321  1.0650E-12  0.0000E+00
36409.0000  4.2934-321  1.4585E-12  0.0000E+00
36409.3333  4.2934-321  2.8051E-13  0.0000E+00
36409.6667  4.2934-321  2.0305E-12  0.0000E+00
36410.0000  4.2934-321  2.6656E-12  0.0000E+00
36410.3333  4.2934-321  0.0000E+00  0.0000E+00
36410.6667  4.2934-321  1.0602E-12  0.0000E+00
36411.0000  4.2934-321  1.5593E-12  0.0000E+00
36411.3333  4.2934-321  0.0000E+00  0.0000E+00
36411.6667  4.2934-321  0.0000E+00  0.0000E+00
36412.0000  4.2934-321  0.0000E+00  0.0000E+00
36412.3333  4.2934-321  1.2603E-13  0.0000E+00
36412.6667  4.2934-321  0.0000E+00  0.0000E+00
36413.0000  4.2934-321  0.0000E+00  0.0000E+00
36413.3333  4.2934-321  0.0000E+00  0.0000E+00
36413.6667  4.2934-321  0.0000E+00  0.0000E+00
36414.0000  4.2934-321  0.0000E+00  0.0000E+00
36414.3333  4.2934-321  0.0000E+00  0.0000E+00
36414.6667  4.2934-321  0.0000E+00  0.0000E+00
36415.0000  4.2934-321  0.0000E+00  0.0000E+00
36415.3333  4.2934-321  2.3367E-13  0.0000E+00
36415.6667  4.2934-321  3.7408E-12  0.0000E+00
36416.0000  4.2934-321  4.1007E-12  0.0000E+00
36416.3333  4.2934-321  5.4452E-13  0.0000E+00
36416.6667  4.2934-321  1.9674E-12  0.0000E+00
36417.0000  4.2934-321  1.0554E-12  0.0000E+00
36417.3333  4.2934-321  0.0000E+00  0.0000E+00
36417.6667  4.2934-321  3.3199E-12  0.0000E+00
36418.0000  4.2934-321  3.8149E-12  0.0000E+00
36418.3333  4.2934-321  4.9934E-13  0.0000E+00
36418.6667  4.2934-321  2.7142E-12  0.0000E+00
36419.0000  4.2934-321  3.5002E-12  0.0000E+00
36419.3333  4.2934-321  0.0000E+00  0.0000E+00
36419.6667  4.2934-321  2.2759E-12  0.0000E+00
36420.0000  4.2934-321  2.9162E-12  0.0000E+00
36420.3333  4.2934-321  3.4833E-13  0.0000E+00
36420.6667  4.2934-321  2.0456E-12  0.0000E+00
36421.0000  4.2934-321  2.6568E-12  0.0000E+00
36421.3333  4.2934-321  0.0000E+00  0.0000E+00
36421.6667  4.2934-321  2.4884E-12  0.0000E+00
36422.0000  4.2934-321  3.1854E-12  0.0000E+00
36422.3333  4.2934-321  1.8960E-13  0.0000E+00
36422.6667  4.2934-321  1.2872E-12  0.0000E+00
36423.0000  4.2934-321  1.7619E-12  0.0000E+00
36423.3333  4.2934-321  4.2326E-13  0.0000E+00
36423.6667  4.2934-321  2.6411E-12  0.0000E+00
36424.0000  4.2934-321  3.1701E-12  0.0000E+00
36424.3333  4.2934-321  4.9208E-13  0.0000E+00
36424.6667  4.2934-321  2.0245E-12  0.0000E+00
36425.0000  4.2934-321  2.5978E-12  0.0000E+00
36425.3333  4.2934-321  0.0000E+00  0.0000E+00
36425.6667  4.2934-321  0.0000E+00  0.0000E+00
36426.0000  4.2934-321  0.0000E+00  0.0000E+00
36426.3333  4.2934-321  0.0000E+00  0.0000E+00
36426.6667  4.2934-321  0.0000E+00  0.0000E+00
36427.0000  4.2934-321  0.0000E+00  0.0000E+00
36427.3333  4.2934-321  0.0000E+00  0.0000E+00
36427.6667  4.2934-321  3.2019E-12  0.0000E+00
36428.0000  4.2934-321  1.5665E-12  0.0000E+00
36428.3333  4.2934-321  2.1221E-13  0.0000E+00
36428.6667  4.2934-321  3.2930E-12  0.0000E+00
36429.0000  4.2934-321  3.9982E-12  0.0000E+00
36429.3333  4.2934-321  5.4051E-13  0.0000E+00
36429.6667  4.2934-321  3.6629E-12  0.0000E+00
36430.0000  4.2934-321  4.3492E-12  0.0000E+00
36430.3333  4.2934-321  2.6568E-13  0.0000E+00
36430.6667  4.2934-321  3.3026E-12  0.0000E+00
36431.0000  4.2934-321  3.4447E-12  0.0000E+00
36431.3333  4.2934-321  0.0000E+00  0.0000E+00
36431.6667  4.2934-321  0.0000E+00  0.0000E+00
36432.0000  4.2934-321  0.0000E+00  0.0000E+00
36432.3333  4.2934-321  0.0000E+00  0.0000E+00
36432.6667  4.2934-321  3.9723E-12  0.0000E+00
36433.0000  4.2934-321  2.0139E-12  0.0000E+00
36433.3333  4.2934-321  0.0000E+00  0.0000E+00
36433.6667  4.2934-321  0.0000E+00  0.0000E+00
36434.0000  4.2934-321  0.0000E+00  0.0000E+00
36434.3333  4.2934-321  5.4720E-13  0.0000E+00
36434.6667  4.2934-321  3.1799E-12  0.0000E+00
36435.0000  4.2934-321  3.8801E-12  0.0000E+00
36435.3333  4.2934-321  0.0000E+00  0.0000E+00
36435.6667  4.2934-321  2.1457E-12  0.0000E+00
36436.0000  4.2934-321  2.5310E-12  0.0000E+00
36436.3333  4.2934-321  0.0000E+00  0.0000E+00
36436.6667  4.2934-321  0.0000E+00  0.0000E+00
36437.0000  4.2934-321  0.0000E+00  0.0000E+00
36437.3333  4.2934-321  0.0000E+00  0.0000E+00
36437.6667  4.2934-321  0.0000E+00  0.0000E+00
36438.0000  4.2934-321  0.0000E+00  0.0000E+00
36438.3333  4.2934-321  2.8891E-15  0.0000E+00
36438.6667  4.2934-321  0.0000E+00  0.0000E+00
36439.0000  4.2934-321  0.0000E+00  0.0000E+00
36439.3333  4.2934-321  0.0000E+00  0.0000E+00
36439.6667  4.2934-321  0.0000E+00  0.0000E+00
36440.0000  4.2934-321  0.0000E+00  0.0000E+00
36440.3333  4.2934-321  0.0000E+00  0.0000E+00
36440.6667  4.2934-321  0.0000E+00  0.0000E+00
36441.0000  4.2934-321  0.0000E+00  0.0000E+00
36441.3333  4.2934-321  0.0000E+00  0.0000E+00
36441.6667  4.2934-321  0.0000E+00  0.0000E+00
36442.0000  4.2934-321  0.0000E+00  0.0000E+00
36442.3333  4.2934-321  4.5242E-13  0.0000E+00
36442.6667  4.2934-321  4.8336E-12  0.0000E+00
36443.0000  4.2934-321  5.5524E-12  0.0000E+00
36443.3333  4.2934-321  0.0000E+00  0.0000E+00
36443.6667  4.2934-321  5.6632E-12  0.0000E+00
36444.0000  4.2934-321  6.7437E-12  0.0000E+00
36444.3333  4.2934-321  4.0945E-14  0.0000E+00
36444.6667  4.2934-321  3.8953E-12  0.0000E+00
36445.0000  4.2934-321  4.4833E-12  0.0000E+00
36445.3333  4.2934-321  0.0000E+00  0.0000E+00
36445.6667  4.2934-321  5.9011E-12  0.0000E+00
36446.0000  4.2934-321  7.2088E-12  0.0000E+00
36446.3333  4.2934-321  0.0000E+00  0.0000E+00
36446.6667  4.2934-321  0.0000E+00  0.0000E+00
36447.0000  4.2934-321  0.0000E+00  0.0000E+00
36447.3333  4.2934-321  6.4862E-14  0.0000E+00
36447.6667  4.2934-321  0.0000E+00  0.0000E+00
36448.0000  4.2934-321  0.0000E+00  0.0000E+00
36448.3333  4.2934-321  0.0000E+00  0.0000E+00
36448.6667  4.2934-321  0.0000E+00  0.0000E+00
36449.0000  4.2934-321  0.0000E+00  0.0000E+00
36449.3333  4.2934-321  0.0000E+00  0.0000E+00
36449.6667  4.2934-321  0.0000E+00  0.0000E+00
36450.0000  4.2934-321  0.0000E+00  0.0000E+00
36450.3333  4.2934-321  0.0000E+00  0.0000E+00
36450.6667  4.2934-321  0.0000E+00  0.0000E+00
36451.0000  4.2934-321  0.0000E+00  0.0000E+00
36451.3333  4.2934-321  0.0000E+00  0.0000E+00
36451.6667  4.2934-321  4.6627E-12  0.0000E+00
36452.0000  4.2934-321  4.8752E-12  0.0000E+00
36452.3333  4.2934-321  0.0000E+00  0.0000E+00
36452.6667  4.2934-321  7.8226E-13  0.0000E+00
36453.0000  4.2934-321  0.0000E+00  0.0000E+00
36453.3333  4.2934-321  0.0000E+00  0.0000E+00
36453.6667  4.2934-321  0.0000E+00  0.0000E+00
36454.0000  4.2934-321  0.0000E+00  0.0000E+00
36454.3333  4.2934-321  0.0000E+00  0.0000E+00
36454.6667  4.2934-321  0.0000E+00  0.0000E+00
36455.0000  4.2934-321  0.0000E+00  0.0000E+00
36455.3333  4.2934-321  0.0000E+00  0.0000E+00
36455.6667  4.2934-321  0.0000E+00  0.0000E+00
36456.0000  4.2934-321  0.0000E+00  0.0000E+00
36456.3333  4.2934-321  0.0000E+00  0.0000E+00
36456.6667  4.2934-321  0.0000E+00  0.0000E+00
36457.0000  4.2934-321  0.0000E+00  0.0000E+00
36457.3333  4.2934-321  0.0000E+00  0.0000E+00
36457.6667  4.2934-321  0.0000E+00  0.0000E+00
36458.0000  4.2934-321  0.0000E+00  0.0000E+00
36458.3333  4.2934-321  5.8477E-13  0.0000E+00
36458.6667  4.2934-321  0.0000E+00  0.0000E+00
36459.0000  4.2934-321  0.0000E+00  0.0000E+00
36459.3333  4.2934-321  0.0000E+00  0.0000E+00
36459.6667  4.2934-321  0.0000E+00  0.0000E+00
36460.0000  4.2934-321  0.0000E+00  0.0000E+00
36460.3333  4.2934-321  0.0000E+00  0.0000E+00
36460.6667  4.2934-321  4.5526E-12  0.0000E+00
36461.0000  4.2934-321  0.0000E+00  0.0000E+00
36461.3333  4.2934-321  0.0000E+00  0.0000E+00
36461.6667  4.2934-321  0.0000E+00  0.0000E+00
36462.0000  4.2934-321  0.0000E+00  0.0000E+00
36462.3333  4.2934-321  0.0000E+00  0.0000E+00
36462.6667  4.2934-321  0.0000E+00  0.0000E+00
36463.0000  4.2934-321  0.0000E+00  0.0000E+00
36463.3333  4.2934-321  0.0000E+00  0.0000E+00
36463.6667  4.2934-321  2.5384E-12  0.0000E+00
36464.0000  4.2934-321  3.3220E-12  0.0000E+00
36464.3333  4.2934-321  3.4941E-12  0.0000E+00
36464.6667  4.2934-321  5.8402E-13  0.0000E+00
36465.0000  4.2934-321  9.3880E-13  0.0000E+00
36465.3333  4.2934-321  0.0000E+00  0.0000E+00
36465.6667  4.2934-321  2.9851E-12  0.0000E+00
36466.0000  4.2934-321  3.4850E-12  0.0000E+00
36466.3333  4.2934-321  0.0000E+00  0.0000E+00
36466.6667  4.2934-321  3.5191E-13  0.0000E+00
36467.0000  4.2934-321  0.0000E+00  0.0000E+00
36467.3333  4.2934-321  3.8188E-13  0.0000E+00
36467.6667  4.2934-321  4.5450E-12  0.0000E+00
36468.0000  4.2934-321  5.4008E-12  0.0000E+00
36468.3333  4.2934-321  0.0000E+00  0.0000E+00
36468.6667  4.2934-321  2.4655E-12  0.0000E+00
36469.0000  4.2934-321  9.7213E-13  0.0000E+00
36469.3333  4.2934-321  0.0000E+00  0.0000E+00
36469.6667  4.2934-321  0.0000E+00  0.0000E+00
36470.0000  4.2934-321  0.0000E+00  0.0000E+00
36470.3333  4.2934-321  0.0000E+00  0.0000E+00
36470.6667  4.2934-321  0.0000E+00  0.0000E+00
36471.0000  4.2934-321  0.0000E+00  0.0000E+00
36471.3333  4.2934-321  8.6210E-14  0.0000E+00
36471.6667  4.2934-321  4.1181E-12  0.0000E+00
36472.0000  4.2934-321  0.0000E+00  0.0000E+00
36472.3333  4.2934-321  0.0000E+00  0.0000E+00
36472.6667  4.2934-321  4.1625E-12  0.0000E+00
36473.0000  4.2934-321  4.3208E-12  0.0000E+00
36473.3333  4.2934-321  0.0000E+00  0.0000E+00
36473.6667  4.2934-321  3.2244E-12  0.0000E+00
36474.0000  4.2934-321  3.7092E-12  0.0000E+00
36474.3333  4.2934-321  0.0000E+00  0.0000E+00
36474.6667  4.2934-321  0.0000E+00  0.0000E+00
36475.0000  4.2934-321  0.0000E+00  0.0000E+00
36475.3333  4.2934-321  0.0000E+00  0.0000E+00
36475.6667  4.2934-321  0.0000E+00  0.0000E+00
36476.0000  4.2934-321  0.0000E+00  0.0000E+00
36476.3333  4.2934-321  0.0000E+00  0.0000E+00
36476.6667  4.2934-321  1.5556E-12  0.0000E+00
36477.0000  4.2934-321  1.8492E-12  0.0000E+00
36477.3333  4.2934-321  0.0000E+00  0.0000E+00
36477.6667  4.2934-321  3.0342E-12  0.0000E+00
36478.0000  4.2934-321  3.4953E-12  0.0000E+00
36478.3333  4.2934-321  0.0000E+00  0.0000E+00
36478.6667  4.2934-321  2.9938E-12  0.0000E+00
36479.0000  4.2934-321  3.6394E-12  0.0000E+00
36479.3333  4.2934-321  0.0000E+00  0.0000E+00
36479.6667  4.2934-321  2.2139E-12  0.0000E+00
36480.0000  4.2934-321  2.5243E-12  0.0000E+00
36480.3333  4.2934-321  2.8372E-12  0.0000E+00
36480.6667  4.2934-321  0.0000E+00  0.0000E+00
36481.0000  4.2934-321  0.0000E+00  0.0000E+00
36481.3333  4.2934-321  0.0000E+00  0.0000E+00
36481.6667  4.2934-321  1.7502E-12  0.0000E+00
36482.0000  4.2934-321  1.9289E-12  0.0000E+00
36482.3333  4.2934-321  0.0000E+00  0.0000E+00
36482.6667  4.2934-321  3.0967E-12  0.0000E+00
36483.0000  4.2934-321  3.4635E-12  0.0000E+00
36483.3333  4.2934-321  0.0000E+00  0.0000E+00
36483.6667  4.2934-321  1.5519E-12  0.0000E+00
36484.0000  4.2934-321  0.0000E+00  0.0000E+00
36484.3333  4.2934-321  0.0000E+00  0.0000E+00
36484.6667  4.2934-321  0.0000E+00  0.0000E+00
36485.0000  4.2934-321  0.0000E+00  0.0000E+00
36485.3333  4.2934-321  0.0000E+00  0.0000E+00
36485.6667  4.2934-321  1.6395E-12  0.0000E+00
36486.0000  4.2934-321  1.7826E-12  0.0000E+00
36486.3333  4.2934-321  0.0000E+00  0.0000E+00
36486.6667  4.2934-321  2.3070E-12  0.0000E+00
36487.0000  4.2934-321  2.7353E-12  0.0000E+00
